10000
69.3661 35.6894 39.0162 -5.17975 29.6879 -15.5658 -28.8718 43.6271 10.1738
87.5686 61.3167 111.244 50.0615 -94.8688 33.5763 -7.73999 23.3754 17.6894
47.3605 79.9248 64.2886 -0.203409 -18.8783 -166.064 18.5076 24.399 17.2585
70.4021 12.9751 123.152 19.0303 -30.5864 -6.74688 -14.6712 29.09 16.9263
85.0378 42.105 88.6381 96.4002 -32.6852 -6.78076 -8.84286 19.8428 12.5019
35.4778 64.6368 37.9011 -136.239 -57.3087 -3.26899 1.11742 31.6555 19.5585
39.2573 68.6518 69.0696 132.379 108.149 41.0289 -18.946 39.4428 18.4014
108.448 78.3384 15.4913 -98.8694 87.295 148.279 -29.6519 29.3049 11.9703
85.0095 8.10373 101.755 143.827 -13.1927 -163.015 -27.0134 23.4892 14.8822
63.0322 37.6759 95.5683 67.7531 -29.1545 0.988029 0.128221 33.6433 19.4691
48.2072 48.4153 88.2579 3.04163 -22.9986 -71.5847 5.71739 35.9257 17.7609
64.3094 75.4324 25.4978 21.0549 70.9612 -124.069 -7.48793 10.9868 15.6941
59.4844 54.4519 132.731 148.207 92.1523 30.121 -11.0828 11.9873 17.1984
48.4674 72.6528 74.8761 -6.35289 -21.1806 49.6785 15.775 23.3049 17.1177
51.9678 15.9793 107.925 -31.6036 -18.2817 -56.8149 -11.6159 37.3192 18.4375
70.7332 52.1426 91.5691 135.17 -2.66381 -49.9382 -0.201135 10.2399 14.8536
69.4276 13.2067 135.265 131.698 53.5675 -170.298 -26.7582 13.4174 17.0186
61.2535 18.9836 91.1974 1.01704 -35.1489 -39.8433 -26.6998 49.2549 14.4089
52.2895 95.6128 37.0594 15.35 -28.5368 -64.7757 15.6855 30.4052 11.2132
37.3841 18.8151 97.8455 -76.5137 -37.9005 173.821 -14.0156 41.2904 19.9041
112.796 96.9044 48.8218 -123.278 110.522 69.8796 -25.13 12.2381 12.3437
43.3728 46.4008 61.2294 -53.8836 0.480818 21.7312 -0.295952 49.4565 19.0393
85.8609 105.384 36.6364 25.3406 -110.332 87.6868 -18.5469 23.8474 11.419
41.9063 48.8997 67.0273 128.756 66.2232 170.648 -20.9143 46.1791 12.111
65.5393 40.0063 98.2557 103.912 7.04383 -30.5162 -4.8297 16.3628 14.124
68.0558 96.3498 54.1327 36.9584 -29.8915 -109.582 15.3012 10.6947 10.849
81.9253 26.0028 122.994 -144.167 24.4095 27.3884 -10.3799 13.8586 16.9417
46.4428 59.6532 90.3856 -43.2214 -111.982 -34.2764 -21.6755 35.3264 17.3983
53.0085 37.5776 77.0551 51.4144 -16.5268 -184.616 -4.60798 46.7994 17.4946
40.9082 59.969 104.72 -41.2725 -79.2509 -113.918 -2.07729 26.5086 16.0158
63.666 51.1388 34.0088 150.355 -53.8903 -130.573 -7.99193 39.7828 18.1041
38.5194 23.4057 71.7058 -94.035 -35.4578 -21.8554 -20.7447 49.4582 18.4686
65.842 84.9857 55 -67.1287 13.3892 -34.028 13.4341 10.7491 13.8387
99.1485 44.7443 85.5362 -80.0899 61.8642 93.0053 -13.6551 20.4895 15.8907
39.21 87.2037 60.7552 -64.5459 -89.0007 -155.325 -5.1295 23.3426 13.2874
28.9972 49.4401 80.1741 -75.7285 -86.0245 -113.737 -15.5618 37.1521 19.4175
69.7635 54.0658 70.6676 -86.088 49.8824 40.7466 1.255 35.0165 19.7172
35.1892 82.7325 62.3318 -26.1164 -64.8474 -5.91128 10.2972 38.9509 17.275
54.3992 76.7591 91.2316 127.999 85.47 39.3577 -9.10063 11.6767 10.8925
63.0132 112.564 30.736 -124.413 37.5425 -136.332 21.6321 16.5962 16.1724
56.2157 36.8967 60.721 -81.4049 3.37978 162.834 -15.0822 49.29 12.6704
67.6301 25.4132 78.6573 -17.2233 9.24788 59.5701 -19.2232 35.9548 11.3249
42.701 110.543 21.7763 -15.7001 -6.44017 -143.536 26.223 21.8522 19.462
56.0454 51.2581 91.2786 36.2299 4.74151 91.9326 6.06286 17.1592 19.7256
36.7786 76.2958 86.8564 -56.438 -86.2491 -98.7077 -1.0683 23.0901 16.0064
88.4153 16.7304 113.663 28.6708 -5.50661 -3.37061 -23.1475 12.6212 13.8339
56.8732 17.306 72.2143 56.807 19.6013 -166.007 -27.5501 44.4777 14.6446
68.1741 88.5444 60.486 -122.039 40.5888 -159.887 15.0953 18.1342 14.6991
40.7001 54.0799 27.006 -127.11 -39.915 -141.662 -13.4321 48.7841 14.1098
51.2914 110.613 36.1792 -149.163 14.021 -126.542 26.6307 11.4967 19.9706
66.7029 39.8729 64.938 89.8155 -27.3856 -30.1775 -11.8053 44.7084 13.0553
114.153 67.5919 88.9116 71.159 -104.499 -23.1426 -23.5381 16.3338 15.7329
54.5412 43.1228 41.7379 -149.361 -18.9836 -38.9286 -18.8155 48.2575 10.7251
66.3765 26.3398 109.343 24.8865 -48.1065 -66.4356 -12.68 38.9172 15.4916
68.5383 15.3616 94.4403 -15.0757 26.2345 98.3915 -14.7002 27.9467 19.8498
53.5572 90.7485 23.0538 93.0606 -24.7674 -144.203 14.3982 37.0821 15.9024
102.966 28.1367 114.235 56.5326 -64.7702 -83.9944 -24.6518 22.3575 12.8682
80.9366 85.6174 78.4736 -132.919 84.5575 120.919 1.89445 20.888 13.6502
111.533 100.94 18.3753 94.7635 -104.022 172.15 -15.4379 14.3764 18.3308
48.0747 61.5273 89.3046 132.266 93.865 -82.1877 -16.563 29.5091 12.1568
62.0766 27.2803 86.3437 61.4806 12.5188 -112.021 -15.3912 30.67 11.7691
63.9593 95.5426 42.3959 -98.5667 37.3811 51.2255 18.519 21.0246 17.7002
56.6604 79.8335 65.8695 89.5033 4.46776 -177.818 14.0497 10.6339 15.8779
82.3273 20.3523 116.982 -150.449 25.5747 -98.1318 -17.5092 20.2659 12.9146
47.1239 84.2135 46.0404 -89.7493 -107.159 119.812 -20.8512 16.9334 18.2152
47.3273 113.61 33.9447 0.373706 -46.3166 157.561 22.0315 22.9069 15.9672
52.1902 27.6875 139.226 146.495 78.1138 -174.724 -15.0904 23.1542 18.8653
36.6462 60.6569 84.3442 -50.1183 -54.8028 161.456 3.22787 32.502 15.3017
69.9905 32.5799 35.4444 145.388 -43.3264 144.18 -26.4571 49.6602 17.236
52.7341 70.8138 36.6407 -27.9423 28.6631 162.27 8.59081 34.9973 16.7597
62.7152 75.9168 101.221 130.582 107.988 27.298 -18.6579 10.4669 13.6422
44.281 52.1355 85.8139 128.444 67.6902 -71.0314 -11.9712 33.9971 10.8547
44.4134 61.2746 92.3638 -31.878 -89.0709 -132.64 -8.54043 35.6813 14.0177
58.4248 89.4359 78.5292 12.5213 -72.2948 -79.1954 12.8129 21.644 15.1112
73.1031 30.8742 56.457 -69.229 43.6493 -138.376 -20.3808 48.6664 18.0786
42.5355 111.827 28.2792 126.996 97.7677 -54.5453 -6.05146 23.1426 13.981
55.5203 19.7697 94.4873 -93.3349 -32.1447 132.38 -20.978 30.176 13.6584
81.6036 106.317 38.5933 -127.573 108.858 -147.534 -5.96521 27.599 18.7039
98.4295 47.9521 73.8336 75.596 -85.0769 -111.569 -23.6021 34.544 15.4397
53.6235 93.1841 48.2322 119.257 -2.16544 -151.87 20.2172 12.9755 17.0883
107.786 51.4266 104.84 65.8799 -109.462 -178.033 -25.9996 24.8994 19.0051
35.1892 64.8334 71.5093 132.408 102.976 -58.8588 -16.8442 42.4377 19.2483
83.8647 40.3011 63.8827 98.6329 -51.0616 103.597 -17.3034 37.9387 13.0445
71.3008 70.1118 93.6242 29.4466 -103.025 -146.472 -7.10295 32.5437 15.9511
56.6698 96.8903 52.5561 43.4106 -17.7833 -10.2699 22.2734 12.5563 18.0465
38.245 68.5325 73.3294 106.268 96.7218 4.04814 -15.2785 27.1441 16.2365
75.9413 21.7141 108.373 6.1069 15.2915 60.4058 -13.3935 13.1666 19.2211
53.7559 12.3153 127.258 -70.2129 -58.9723 27.3093 -25.2903 19.8065 18.6901
49.5648 47.945 35.5896 66.3813 63.0084 30.5049 -27.0574 35.0172 11.3079
64.4749 55.4627 49.6422 -52.2564 28.9018 14.5834 -3.11211 37.0954 12.1189
63.2687 62.9662 90.565 -145.71 14.9896 -62.8335 9.57289 13.0413 17.692
66.5421 73.5583 16.9184 139.702 -59.8918 39.3351 0.000293797 34.3245 17.3924
46.5374 58.3686 71.7785 59.4938 62.3907 -100.943 -7.58136 13.2655 18.5665
57.1996 1.01428 97.4738 128.652 9.39528 -65.5661 -27.5088 45.7416 19.7506
95.4588 74.6322 71.881 -76.1731 64.6368 161.14 0.212024 11.3553 19.5956
39.7304 41.1785 80.1015 -43.2781 -76.4432 -183.001 -23.4706 48.6425 16.3152
57.3321 98.3293 26.2156 -139.607 33.9135 -11.433 12.1759 34.5399 10.7892
52.6395 18.05 104.9 -82.8146 -57.9896 164.415 -27.8119 25.159 15.8311
55.6291 54.7537 71.2529 20.7521 -17.9237 127.852 1.47491 37.2226 11.3484
113.538 82.929 15.2179 84.9243 -101.783 -57.7183 -28.4292 24.6049 16.4774
40.7379 71.7895 69.4798 -70.0331 -23.0828 -75.2771 14.0333 23.405 17.5146
57.9376 89.0147 51.1931 -21.2441 -2.96563 105.754 15.4171 12.8912 12.3566
66.7692 65.5844 72.6501 -72.9186 23.0337 -136.411 8.92311 18.1707 17.0095
24.281 71.5297 29.0568 83.5336 61.4361 -33.3731 -2.46547 44.4029 19.2219
86.1116 67.0795 38.5933 126.75 -70.0346 166.877 -6.70349 23.6804 16.3744
80.7474 10.757 84.7501 -3.64711 44.0774 163.331 -26.005 23.0435 19.9672
104.262 23.4548 77.5721 -42.6632 50.0578 -3.92392 -29.2203 17.8812 15.6761
102.133 34.1803 114.492 -123.77 44.4705 56.1713 -18.5559 10.7989 12.2689
49.6973 78.7315 21.0799 -151.859 -47.4537 77.6936 2.37663 25.8974 12.3257
106.06 34.9945 83.5922 -59.4276 43.558 -169.112 -23.5403 11.7846 12.8959
79.6831 49.8824 90.9026 57.28 -82.0727 -42.8356 -11.4948 38.5599 17.8054
92.5402 72.5616 74.4446 105.568 -56.7963 -50.277 1.84642 10.0842 19.6394
102.185 35.1981 69.0696 121.651 -66.883 -38.9625 -22.7201 23.5842 16.9448
56.9442 43.1158 106.728 -24.0066 -58.6634 -1.62037 -10.1786 28.142 10.344
32.1192 72.4563 51.7998 103.477 44.4775 166.47 6.41353 37.0197 15.3939
74.527 51.1879 112.616 -144.357 36.1035 -135.113 2.94406 12.3203 18.424
52.8808 82.0867 60.1869 14.7067 4.98016 40.3176 17.1508 13.5978 18.2779
79.0492 38.6024 97.8712 53.07 -58.5231 -5.1886 -11.8322 35.2733 13.8904
55.35 23.153 99.8921 -5.23652 -31.7095 -138.873 -14.6941 43.4526 15.1444
35.9413 87.302 68.7962 -51.7739 -73.6706 117.023 6.8857 23.8808 14.7719
32.474 104.689 32.6543 -87.0341 -84.4171 -81.9619 1.23467 16.7874 17.1357
42.3699 107.195 18.119 -112.966 -24.2831 180.291 19.448 17.931 15.0479
69.0161 48.7944 32.1673 -16.5705 55.6101 94.6991 -14.4728 34.7852 14.1709
84.7446 99.7752 23.1222 -60.9792 66.9883 156.612 7.05129 13.0552 18.4864
63.7181 56.4032 75.7434 54.2905 -25.6168 -51.9143 2.73817 31.3626 11.9476
89.106 57.8562 80.0801 94.035 -62.7276 5.07569 -4.03504 22.3479 17.4192
76.4191 13.5858 97.696 -130.951 13.5086 84.5703 -25.2421 34.3288 12.2061
47.9991 76.2467 47.6469 120.828 10.4973 25.8866 10.2481 31.9385 11.0318
73.0889 14.2245 99.1914 -4.11069 3.10602 110.948 -21.6791 28.2895 13.3992
33.7606 59.4777 25.0278 90.7143 57.5965 78.3033 -19.8193 49.8828 14.786
57.5449 89.7517 27.3606 138.094 -29.6809 18.6259 15.299 24.7709 16.2895
49.3803 40.0905 72.6031 -65.5298 -26.045 -30.855 -12.4177 41.3406 10.2672
97.701 97.3045 26.2198 -112.417 109.764 -136.23 -18.0251 26.8524 18.0634
104.735 37.8654 51.176 -66.5799 71.5648 119.089 -29.8584 30.5796 15.0161
54.1864 88.8252 27.4332 41.7928 -54.9011 151.836 3.61363 49.9753 18.0626
43.0558 106.282 17.3884 -102.143 -39.4307 102.953 12.4473 16.4445 11.4176
52.1712 78.7947 33.1371 92.0009 87.8285 130.37 -23.9228 20.2719 10.8668
55.3169 52.1145 60.8406 30.8562 -12.5259 96.8784 -4.01141 44.0435 10.6749
63.912 53.771 84.1733 -28.5856 -5.31709 -126.881 0.609732 18.0378 11.3313
42.6301 96.9184 31.9152 -28.1315 -5.31709 -112.642 22.3984 27.6696 17.8133
66.2204 71.7263 15.9827 -67.6112 35.163 -139.629 -7.68642 45.8503 10.3038
68.0274 98.4837 17.7302 66.2677 -48.7242 -34.1861 5.26309 35.6035 10.8112
35.0757 97.8239 27.9673 115.71 105.005 -143.446 -12.6961 30.8991 18.4256
57.8335 59.1267 75.0769 -23.7606 -8.36344 41.1644 4.01435 24.1703 10.8188
61.0218 91.2609 83.9639 7.50709 -99.0733 82.5265 4.53772 22.6424 15.0787
60.4447 68.6308 79.4093 22.7957 -78.2472 -16.7853 -1.15868 39.8945 14.4639
91.8496 25.7993 82.43 135.596 -39.0095 4.73694 -21.7064 21.1537 14.3027
47.3746 86.8317 41.8361 -114.745 -54.6274 94.4055 2.26641 10.457 13.1306
86.1826 85.7859 45.9934 -85.1703 51.946 -107.888 2.75213 15.8222 10.4338
42.5355 51.0967 48.9586 64.8675 85.0067 -83.1588 -21.4913 26.1846 18.2735
74.5317 74.8779 107.681 21.6604 -113.154 -12.0653 -6.63957 22.5377 16.415
63.0606 67.234 90.736 16.7597 -42.5051 -37.8446 8.34614 19.738 13.1948
51.561 20.5348 80.9261 52.6821 33.5977 -117.362 -18.8454 35.0176 16.4225
65.1939 6.67181 107.822 -95 -28.9509 -71.6637 -27.4892 24.1966 15.8845
47.2753 15.9442 108.489 -97.9612 -59.1267 42.8243 -23.5669 22.2527 19.9661
90.1892 82.8729 48.1254 71.9442 -93.2333 108.622 -10.7288 30.0763 15.3035
76.93 53.764 123.998 25.246 -60.8885 171.269 1.07224 12.3021 18.8163
68.7938 69.2064 95.2863 -145.511 95.69 -94.4733 -1.98614 32.939 18.0186
53.193 68.5606 69.8601 -12.6443 -106.093 -10.1683 -19.956 44.0844 16.1937
87.772 85.1471 34.4446 82.3605 -77.2364 147.658 -6.68601 29.5459 12.684
78.439 82.3324 44.8441 -138.576 92.5945 -3.59645 -15.8991 39.6702 12.8856
80.2412 50.9423 58.9863 4.69726 46.2534 -148.572 -14.8567 10.4746 12.7322
43.8269 91.5557 29.8814 142.975 7.22632 -112.935 17.1189 33.6416 14.4205
89.6452 38.2655 28.574 -55.7285 70.8068 -87.0093 -28.5531 42.5145 18.9728
100.222 46.12 55.6836 97.0814 -63.963 -184.424 -25.8951 31.0226 10.3943
85.965 65.3879 101.759 -132.474 54.7678 -13.6123 1.36897 10.6283 14.4508
45.9745 63.8226 56.8372 -120.903 -57.6106 5.78707 -4.88055 18.3859 14.8141
45.3784 58.137 96.2732 -47.5733 -72.9055 -139.55 -6.84564 26.1349 12.0373
79.9007 39.4026 94.8846 37.649 -74.6463 -171.709 -21.1544 40.4695 12.7163
46.2441 23.7146 111.86 -82.3226 -62.9101 93.1521 -21.3342 22.5499 17.8687
65.4163 15.3055 119.619 -36.211 -28.0525 138.647 -18.1778 23.5031 14.4354
33.5289 77.7769 82.6992 147.895 73.6566 178.112 10.5459 31.6481 19.3762
69.4229 107.082 20.5116 -67.4125 28.4385 -1.62037 15.9209 12.4262 12.5136
67.6774 16.4426 128.365 -64.1296 -30.1091 74.3512 -17.7522 11.073 18.6826
64.3709 46.2745 92.7783 47.9612 -5.63997 127.118 0.598895 19.629 14.7695
84.6216 68.1816 73.479 91.9253 -34.5804 136.558 1.29704 11.4036 11.7536
88.8978 84.1995 28.8987 -143.467 92.026 -179.998 -29.1749 37.5702 11.0813
76.1637 22.2756 98.3924 -137.223 19.868 144.756 -19.591 31.5251 10.6721
35.8136 74.9622 53.7567 83.7323 21.9738 -120.704 15.4716 30.2742 19.0488
57.0341 111.905 17.743 -138.784 37.5495 143.694 17.3182 29.0843 13.5946
84.0539 53.9465 31.1077 -64.9338 56.5577 -134.955 -19.3534 39.5132 11.4947
37.2185 47.215 75.8716 -43.0984 -53.1393 145.512 -9.19274 48.4149 15.2532
36.7124 51.4406 63.887 69.4749 72.8564 -11.0265 -12.4569 26.8051 18.1435
75.1892 0.361494 103.78 -14.404 12.5329 -21.1666 -26.0571 30.0651 18.121
66.2725 81.6094 39.6229 28.8978 -84.5224 126.282 -14.11 47.5233 14.6114
105.776 86.4527 22.2292 -73.9877 93.1701 -109.616 -14.7167 18.0905 16.2333
32.7625 64.5737 65.7797 76.8638 44.7302 22.7587 6.6011 26.6654 19.1165
74.7067 62.3626 22.7505 -9.95743 63.0013 76.5983 -12.8422 23.5177 11.794
76.5043 12.6522 104.797 67.0341 11.8801 -118.57 -25.0557 20.2086 13.7278
66.2961 71.1998 55.0043 99.702 -38.6235 152.796 8.57256 28.877 16.4007
109.437 20.7103 117.752 -92.6821 56.0102 134.819 -20.7557 16.9755 19.2564
48.3491 49.0049 106.156 -72.6254 -97.4519 -52.3772 -24.4795 20.0988 17.755
80.3453 109.932 19.0461 -111.887 83.4555 -0.355693 1.79705 27.9143 16.7327
62.526 89.6254 30.6719 117.772 -37.36 178.428 14.5573 25.1516 17.0595
58.7843 22.2546 104.088 68.2923 5.52766 -16.5595 -8.25596 27.3381 18.081
53.4815 98.238 84.3698 152.701 105.054 -180.63 1.13592 13.556 14.994
87.0956 21.0332 83.0966 -67.5544 36.7704 -143.367 -23.0404 31.9983 14.0043
49.6405 21.9527 120.734 -68.6802 -40.1115 170.196 -11.9406 20.9616 18.6753
105.539 62.9452 83.229 -111.178 110.634 183.442 -24.8653 25.913 17.8316
86.3623 108.205 43.6007 66.9489 -83.1045 76.124 5.52913 16.8719 16.079
82.2044 78.0647 45.9507 101.367 -63.3102 -7.33405 1.38595 24.6946 15.4299
58.4721 33.9837 98.1233 87.3557 56.2488 170.4 -22.7011 14.7363 14.3347
54.229 97.3185 17.9524 -80.5251 33.2327 164.11 17.6267 34.2808 19.4325
44.7635 73.818 45.7883 111.159 -6.82622 -19.2808 14.503 37.7005 18.4748
54.579 86.9932 44.1861 63.3444 27.5611 28.0772 8.14505 11.0044 10.205
65.6386 28.6561 140.131 -12.9281 -73.7759 66.8082 -14.4797 20.2891 17.0459
58.122 74.3936 36.1066 -128.415 -63.3663 -39.7078 -10.8369 11.7758 10.8593
71.8165 94.4336 78.9821 28.5289 -104.19 -165.443 1.82768 22.3416 15.9248
31.8259 110.129 24.9936 -97.6301 -50.9212 -48.9671 16.909 13.7965 18.7414
52.228 16.3373 123.669 -62.2091 -61.7589 65.7807 -24.3538 23.7596 16.9578
51.982 103.945 23.3657 1.81173 -15.5441 50.7173 16.7606 25.9574 10.0442
36.1968 74.1128 70.1762 76.8732 52.2759 -30.2452 5.98379 13.9512 19.5767
32.8146 53.034 55.0214 88.5856 65.3949 113.681 -12.9391 39.5157 15.4615
87.7767 57.4912 135.154 11.6131 -105.391 88.8386 -15.1095 10.4306 16.3017
89.281 39.0938 49.9626 127.526 -53.8061 -164.404 -23.3227 32.8204 12.1252
93.3727 38.7217 82.1822 -101.944 59.3934 -37.5962 -20.2509 31.9587 11.6295
85.1608 40.9328 83.9767 -84.8676 35.8719 -5.52736 -11.2975 23.9587 11.2783
35.7379 100.933 28.3177 -40.1466 -103.657 105.325 -9.6776 38.7633 19.7807
54.5743 50.6475 82.9171 -5.41627 -19.7908 165.68 1.52169 32.313 12.0715
59.5506 15.2283 94.5556 -147.318 -12.3363 100.097 -16.0728 33.8712 17.0599
84.8439 84.6136 44.7372 54.6499 -104.492 -39.1432 -16.2354 35.881 17.0168
71.1731 21.8334 103.904 38.245 -4.50987 -0.197612 -14.2175 24.8332 13.7197
95.2081 26.1573 88.6766 126.741 -36.4826 177.683 -21.3087 18.183 14.1352
51.5279 89.864 25.1431 -116.864 -71.9509 124.702 -7.52555 10.2391 12.0438
64.6594 5.48555 105.425 24.7919 -0.522932 -102.626 -20.2741 35.285 17.9057
67.578 43.3123 61.4089 -12.1334 27.14 127.4 -10.5712 29.5376 10.7896
52.6537 85.9894 47.4973 137.8 100.625 34.4684 -20.3689 31.1617 10.8179
58.2498 49.8192 105.246 0.979193 -110.627 51.711 -18.9421 42.0359 19.3741
70.0047 23.3917 115.649 120.695 32.1236 44.7665 -20.5345 13.9602 13.1398
41.5232 111.722 60.9774 154.054 79.6721 -37.6414 16.7402 14.3591 18.3901
64.4229 36.3633 114.047 -18.1504 -10.1183 64.5724 -1.6016 13.4069 19.7072
107.592 78.2893 47.6725 -72.0293 91.9277 -120.027 -12.8758 15.2041 18.7786
77.824 93.8299 79.3452 28.5762 -104.415 180.111 -1.91569 19.2186 13.3275
70.6575 74.0356 37.9182 101.623 -60.0462 140.149 2.62582 36.2379 18.5687
76.1684 83.666 69.7618 58.8127 -66.7005 83.938 7.52892 23.0362 15.1737
56.2772 94.7916 74.3762 16.3529 -58.2774 -109.311 19.7445 16.2852 18.7855
27.2327 69.5503 39.7981 92.2753 40.0133 -31.4986 4.95677 46.4141 19.1469
37.2469 43.9581 67.711 -73.4863 -90.3203 25.3897 -29.4625 39.2522 18.1
78.7985 5.89266 111.924 47.0719 11.5291 21.144 -25.2893 18.3858 16.8271
50.8562 13.4805 108.574 106.353 19.3065 87.2916 -13.0762 33.1455 18.8389
68.7039 43.3545 62.0754 -87.8761 42.0208 85.2026 -9.57151 45.545 16.3946
63.4815 29.8634 95.0171 28.6897 6.86132 37.4833 -8.55354 24.8386 14.8719
44.2479 62.0046 47.9844 -95.1135 -18.1764 -24.509 0.849335 41.2318 11.5288
36.7124 58.6705 58.1019 -78.5762 -27.3154 -36.9864 3.1361 42.4222 15.5676
46.0691 62.152 89.1081 -88.2923 -51.7003 -103.45 -2.36652 10.7841 16.2794
40.3737 58.6494 63.9724 -82.474 -31.2041 95.8734 2.11729 35.2431 13.2654
75.6717 44.66 63.2846 84.2904 -46.4289 171.393 -13.21 42.8044 13.1416
124.508 57.8282 93.9917 76.0975 -99.2067 118.401 -29.4321 13.1911 16.4107
69.0539 60.0462 101.781 44.6594 -64.7421 76.9144 5.3985 27.1112 19.5393
75.7569 88.8743 71.0863 -134.536 105.068 33.1585 -2.79119 29.3988 17.8203
106.982 96.4972 34.5556 -130.08 109.862 -163.184 -28.2613 19.9393 12.5504
63.7985 4.89593 112.659 -51.4238 -26.5082 -6.58879 -27.0698 31.3064 15.0385
56.9915 58.4809 82.6394 -105.539 -10.4131 -53.5742 5.24666 15.1997 15.5139
48.3869 35.886 114.897 -81.7455 -70.1891 -36.8171 -19.4239 14.8002 18.4855
89.9007 39.2973 107.617 -132.294 38.3357 170.501 -12.6989 15.0441 10.5242
45.9319 64.7211 37.2132 -70.3453 -9.17768 -184.548 -1.98455 48.6047 11.3185
67.3463 5.63296 91.2658 -153.382 -26.796 -0.54766 -26.9133 30.7004 17.7542
59.7777 20.8437 116.495 128.832 8.98114 57.1424 -6.9735 21.8269 19.9366
95.5582 43.7545 48.0827 -33.6377 59.7935 -181.477 -23.9161 20.2217 12.3179
58.4342 22.6406 124.823 -29.8912 -39.0095 92.3165 -11.2499 23.0768 16.2941
63.3869 25.6308 72.0135 26.3056 7.40882 -102.242 -22.2839 41.3726 11.1142
83.0416 77.5382 87.3051 -128.68 112.55 58.9039 -9.50945 28.4624 18.8564
64.7824 66.1249 104.058 8.86945 -90.6783 -36.6364 -3.11015 26.8562 13.3715
102.431 92.5314 26.6556 107.1 -96.4762 184.684 -8.94176 16.4832 19.8083
78.8505 17.9868 118.452 93.9309 2.43217 26.9706 -15.5363 12.0063 17.9628
113.141 48.8505 61.2722 118.633 -69.6135 -86.1286 -25 14.1686 13.9051
45.3359 29.7722 85.6259 -41.0076 -28.7403 139.076 -12.9529 46.9951 15.4075
79.4797 101.13 54.2907 -136.968 75.3552 -109.932 5.07093 18.0473 10.0681
36.684 81.4409 77.5678 -53.6093 -62.159 123.968 9.4335 20.187 15.8325
40.2318 41.3048 111.364 -78.141 -83.8626 -72.9284 -18.6073 21.1809 19.2213
85.4163 23.9251 107.916 43.2119 -41.8664 94.5862 -20.8172 28.7021 10.9304
50.1608 32.25 96.4185 13.2498 -16.569 34.2425 -1.22934 39.135 19.5596
89.8534 39.8378 81.6738 57.3841 -92.3208 20.5794 -28.2167 44.1221 19.6036
74.3472 57.9966 68.5527 -124.432 63.6541 118.107 -9.13829 41.5167 12.446
57.1287 59.0284 79.9434 -79.0681 -82.3464 -42.9485 -24.7187 14.9657 11.5302
61.6036 7.12104 129.091 -31.2819 -30.074 73.4704 -17.2265 25.5666 18.1014
67.72 14.8984 122.165 113.231 22.2195 -36.3993 -17.3945 15.4515 17.2781
40.5818 35.8298 89.9797 -91.5279 -48.1486 -112.687 -10.3331 29.6322 16.3209
95.9177 30.7198 113.005 57.5733 -86.8879 -79.3083 -23.4292 33.1212 18.2516
51.3765 98.2099 16.2775 74.3945 -31.0216 -78.405 16.0577 40.0946 18.7929
58.7985 73.5302 60.9816 -9.1438 -99.7472 48.9219 -20.9003 42.0245 12.4344
46.2204 59.9199 47.6298 -118.671 -18.8081 28.9918 -0.234532 39.5358 11.4485
98.8931 26.4731 95.8588 83.1362 -72.5686 112.721 -22.9352 33.5028 18.8383
53.0132 99.9016 22.4941 110.591 95.9919 172.805 -20.732 18.6579 11.1172
75.5109 38.8481 97.038 -58.0747 24.0585 -149.668 -2.9518 16.7875 19.4058
56.6982 28.235 76.9568 -115.738 -23.6163 131.736 -18.3171 34.9095 11.6391
42.9044 86.4527 24.5791 -135.757 -58.5301 -160.35 5.04878 18.3734 16.0964
54.4418 33.0853 100.127 -12.3226 -33.0432 92.1584 -7.89722 36.8487 13.5097
38.8694 59.5549 73.6883 82.0483 24.9429 -51.7788 9.12694 27.1235 18.9492
71.8259 11.2554 113.752 -117.999 -32.25 -76.1579 -23.9409 11.4611 19.9609
43.0984 84.1223 35.6238 28.491 27.6524 -89.0645 15.5171 24.006 18.0059
74.3661 20.0295 133.654 -41.1022 -55.3784 60.8235 -26.3015 10.4295 15.5435
45.8657 44.9408 74.5984 -91.7928 -69.9995 -170.275 -21.1983 26.5764 13.1571
54.877 8.25815 107.553 99.6925 20.0084 -5.50477 -18.9767 33.4332 17.7383
49.3709 45.4813 95.2564 -92.4645 -76.4292 -49.7801 -21.1132 15.1026 17.129
65.9319 20.1347 59.9049 20.0993 44.2459 58.328 -29.3232 34.7403 15.5617
56.0785 65.2756 57.1662 -105.984 18.9204 -126.361 7.43043 36.6275 13.9203
